C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.6156229999999999,0.418534,0.756731,-0.0172456,16.5901,1.38358,-0.127822,0.8003100000000001,,,,2,41,42,,0.002825743236431238,-0.0009507398273958657,-0.04724213743039116,,,18,0.027499999999999993,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.605885,0.384752,0.710964,-0.0193895,16.5444,1.3616,-0.125476,0.78765,,,,3,42,43,,0.0029517176442869207,-0.0006929365882750865,-0.04972561642938918,,,19,0.029999999999999985,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080778e-10,,1,3
0.59405,0.345749,0.6574720000000001,-0.024338,16.4909,1.34673,-0.12313199999999999,0.772265,,,,2,43,44,,0.0030076438809285865,-0.00048033249474776216,-0.05221593202293762,,,20,0.03249999999999998,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.583426,0.29747199999999996,0.591262,-0.028498400000000004,16.4247,1.33247,-0.12079100000000001,0.758454,,,,2,44,45,,0.0030202144889995676,-0.00045730720434998285,-0.05471579438231159,,,21,0.034999999999999976,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.573416,0.23243200000000003,0.501499,-0.032307499999999996,16.3349,1.3188600000000001,-0.11845399999999999,0.745441,,,,2,45,46,,0.0034958619029015793,-0.0003505739832725431,-0.05716780734254789,,,22,0.03749999999999998,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.563505,0.140775,0.365095,-0.036132599999999994,16.1985,1.30592,-0.116122,0.732556,,,,2,46,47,,0.00420353807888386,-0.0003636243729331906,-0.059565519609955465,,,23,0.03999999999999997,1,0,1,,2,0,0.004390360057001344,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.750232,0.28216399999999997,0.409526,-0.00202673,0.00119604,1.79177,-0.156103,0.975302,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.04434030053445599,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.765938,0.247821,0.409829,0.00999729,0.00149919,1.7934,-0.156103,0.99572,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.04434030053445599,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.78886,0.198363,0.409862,0.027942200000000004,0.00153188,1.79508,-0.156103,1.02552,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.04434030053445599,277.9167694081325,,,0.2,9.916643308080811e-10,,2,3
0.824189,0.140407,0.409312,0.056384500000000004,0.000981628,1.79679,-0.156103,1.07145,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.04434030053445599,344.4904785999631,,,0.2,9.916643308080807e-10,,2,3
0.883294,0.0864806,0.404607,0.105919,-0.00372375,1.79857,-0.156103,1.14828,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.019178228640582693,384.44324609927855,,,0.2,9.916643308080807e-10,,2,3
0.739379,0.22170700000000002,0.34229,-0.0104654,0.0011936,1.7917299999999998,-0.156103,0.9611930000000001,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.22447277145568376,299.251111269233,,,0.1,9.916643308080811e-10,,1,3
0.750567,0.182995,0.34220100000000003,-0.00206808,0.00110468,1.7933299999999999,-0.156103,0.9757379999999999,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.22447277145568345,377.053352601439,,,0.1,9.916643308080807e-10,,1,3
0.766255,0.13058599999999998,0.34181500000000004,0.00994444,0.000718981,1.7949599999999999,-0.156103,0.996131,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.22447277145568376,510.27940175846,,,0.1,9.916643308080807e-10,,1,3
0.789155,0.0786877,0.339548,0.0278767,-0.00154887,1.79663,-0.156103,1.0259,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.18050223620328248,713.8825274532072,,,0.1,9.916643308080807e-10,,1,3
0.483976,0.244302,0.40321599999999996,3.26841e-05,3.11553e-05,1.53233,0.5676760000000001,0.629169,,,,2,19,40,,-0.003804882167220771,-0.002696876491083889,-0.031826508844877824,,,33,0.014999999999999993,2,1,3,,2,1,0.02381345905465824,817.6993929617305,,,0.075,9.916643308080807e-10,,6,3
